
------- Starting Log at: 10/09/2024, 14:00:12
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
419,1315,693,1836,51,C
421,1315,693,1836,51,C
PC: d0Old value was: 0x2
New Debug Flags (1:Main) set to: 0x0
Don't forget to (S)ave the new value!
# Sensed: Batt Remaining = 51%, 30:36, BatV Internal: 1315, BatV: 1315, Status = 0xD CHRG AC BatPres
Sending: Batt Remaining = 100%, 120:0, BatV Internal: 1315, BatV: 1315, Status = 0x104 AC FULL
Comms with PC (neg=bad): 2,3
PC: d2Old value was: 0x0
New Debug Flags (1:Main) set to: 0x2
Don't forget to (S)ave the new value!
Seconds,VBat,A2Dval,SecsLeft,%CapRemain,Ch/Dis
3038,1285,673,288,8,C
3040,1285,673,288,8,C
3042,1285,673,288,8,C
3044,1285,673,288,8,C
3046,1285,673,288,8,C
3048,1285,673,288,8,C
3050,1287,674,288,8,C
3052,1285,673,288,8,C
3054,1285,673,288,8,C
3056,1285,673,288,8,C
3058,1287,674,288,8,C
3060,1287,674,288,8,C
3062,1287,674,288,8,C
3064,1287,674,288,8,C
3066,1285,673,288,8,C
3068,1285,673,576,16,D
3070,1285,673,576,16,D
3072,1285,673,576,16,D
3074,1287,674,288,8,C
3076,1285,673,288,8,C
3078,1285,673,288,8,C
3080,1287,674,288,8,C
3082,1287,674,288,8,C
3084,1287,674,288,8,C
3086,1289,675,288,8,C
3088,1289,675,288,8,C
3090,1289,675,288,8,C
3092,1289,675,288,8,C
3094,1289,675,288,8,C
3096,1289,675,288,8,C
3098,1289,675,288,8,C
3100,1289,675,288,8,C
3102,1289,675,288,8,C
3104,1287,674,288,8,C
3106,1289,675,288,8,C
3108,1287,674,288,8,C
3110,1287,674,288,8,C
3112,1287,674,288,8,C
3114,1287,674,288,8,C
3116,1287,674,288,8,C
3118,1287,674,288,8,C
3120,1289,675,288,8,C
3122,1287,674,288,8,C
3124,1287,674,288,8,C
3126,1287,674,288,8,C
3128,1287,674,288,8,C
3130,1287,674,288,8,C
3132,1287,674,288,8,C
3134,1287,674,288,8,C
3136,1287,674,288,8,C
3138,1287,674,288,8,C
3140,1287,674,288,8,C
3142,1287,674,288,8,C
3144,1287,674,288,8,C
3146,1287,674,288,8,C
3148,1287,674,288,8,C
3150,1287,674,288,8,C
3152,1287,674,288,8,C
3154,1287,674,288,8,C
3156,1287,674,288,8,C
3158,1287,674,288,8,C
3160,1287,674,288,8,C
3162,1287,674,288,8,C
3164,1287,674,288,8,C
3166,1287,674,288,8,C
3168,1287,674,288,8,C
3170,1287,674,288,8,C
3172,1287,674,288,8,C
3174,1287,674,288,8,C
3176,1287,674,288,8,C
3178,1287,674,288,8,C
3180,1287,674,288,8,C
3182,1287,674,288,8,C
3184,1287,674,288,8,C
3186,1287,674,288,8,C
3188,1287,674,288,8,C
3190,1287,674,288,8,C
3192,1287,674,288,8,C
3194,1287,674,288,8,C
3196,1287,674,288,8,C
3198,1287,674,288,8,C
3200,1287,674,288,8,C
3202,1287,674,288,8,C
3204,1287,674,288,8,C
3206,1287,674,288,8,C
3208,1287,674,288,8,C
3210,1287,674,288,8,C
3212,1287,674,288,8,C
3214,1287,674,288,8,C
3216,1287,674,288,8,C
3218,1287,674,288,8,C
3220,1287,674,288,8,C
3222,1287,674,288,8,C
3224,1287,674,288,8,C
3226,1287,674,288,8,C
3228,1287,674,288,8,C
3230,1287,674,288,8,C
3232,1287,674,288,8,C
3234,1287,674,288,8,C
3236,1287,674,288,8,C
3238,1287,674,288,8,C
3241,1287,674,288,8,C
3243,1287,674,288,8,C
3245,1287,674,288,8,C
3247,1287,674,288,8,C
3249,1287,674,288,8,C
3251,1287,674,288,8,C
3253,1287,674,288,8,C
3255,1287,674,288,8,C
3257,1287,674,288,8,C
3259,1287,674,288,8,C
3261,1287,674,288,8,C
3263,1287,674,288,8,C
3265,1287,674,288,8,C
3267,1287,674,288,8,C
3269,1287,674,288,8,C
3271,1287,674,288,8,C
3273,1287,674,288,8,C
3275,1287,674,288,8,C
3277,1287,674,288,8,C
3279,1287,674,288,8,C
3281,1287,674,288,8,C
3283,1287,674,288,8,C
3285,1287,674,288,8,C
3287,1284,672,576,16,D
3289,1287,674,288,8,C
3291,1287,674,288,8,C
3293,1287,674,288,8,C
3295,1287,674,288,8,C
3297,1287,674,288,8,C
3299,1287,674,288,8,C
3301,1287,674,288,8,C
3303,1287,674,288,8,C
3305,1287,674,288,8,C
3307,1287,674,288,8,C
3309,1287,674,288,8,C
3311,1287,674,288,8,C
3313,1287,674,288,8,C
3315,1287,674,288,8,C
3317,1289,675,288,8,C
3319,1287,674,288,8,C
3321,1287,674,288,8,C
3323,1287,674,288,8,C
3325,1287,674,288,8,C
3327,1287,674,288,8,C
3329,1287,674,288,8,C
3331,1287,674,288,8,C
3333,1287,674,288,8,C
3335,1287,674,288,8,C
3337,1287,674,288,8,C
3339,1287,674,288,8,C
3341,1287,674,288,8,C
3343,1287,674,288,8,C
3345,1287,674,288,8,C
3347,1287,674,288,8,C
3349,1287,674,288,8,C
3351,1287,674,288,8,C
3353,1287,674,288,8,C
3355,1287,674,288,8,C
3357,1287,674,288,8,C
3359,1287,674,288,8,C
3361,1287,674,288,8,C
3363,1287,674,288,8,C
3365,1287,674,288,8,C
3367,1287,674,288,8,C
3369,1287,674,288,8,C
3371,1287,674,288,8,C
3373,1287,674,288,8,C
3375,1287,674,288,8,C
3377,1287,674,288,8,C
3379,1287,674,288,8,C
3381,1287,674,288,8,C
3383,1287,674,288,8,C
3385,1287,674,288,8,C
3387,1287,674,288,8,C
3389,1287,674,288,8,C
3391,1287,674,288,8,C
3393,1287,674,288,8,C
3395,1287,674,288,8,C
3397,1287,674,288,8,C
3399,1287,674,288,8,C
3401,1287,674,288,8,C
3403,1287,674,288,8,C
3405,1287,674,288,8,C
3407,1287,674,288,8,C
3409,1287,674,288,8,C
3411,1287,674,288,8,C
3413,1287,674,288,8,C
3415,1287,674,288,8,C
3417,1287,674,288,8,C
3419,1364,714,576,16,C
3421,1375,720,648,18,C
3423,1308,685,684,19,D
3425,1375,720,648,18,C
3427,1381,723,648,18,C
3429,1316,689,936,26,D
3431,1310,686,756,21,D
3433,1308,685,684,19,D
3435,1306,684,684,19,D
3437,1305,683,684,19,D
3439,1305,683,684,19,D
3441,1303,682,684,19,D
3443,1303,682,684,19,D
3445,1303,682,684,19,D
3447,1301,681,648,18,D
3449,1301,681,648,18,D
3451,1301,681,648,18,D
3453,1316,689,360,10,C
3455,1318,690,360,10,C
3457,1320,691,396,11,C
3459,1322,692,396,11,C
3461,1322,692,396,11,C
3463,1324,693,396,11,C
3465,1324,693,396,11,C
3467,1324,693,396,11,C
3469,1326,694,396,11,C
3471,1326,694,396,11,C
3473,1326,694,396,11,C
3475,1326,694,396,11,C
3477,1327,695,432,12,C
3479,1312,687,756,21,D
3481,1310,686,756,21,D
3483,1308,685,684,19,D
3485,1308,685,684,19,D
3487,1306,684,684,19,D
3489,1306,684,684,19,D
3491,1305,683,684,19,D
3493,1305,683,684,19,D
3495,1305,683,684,19,D
3497,1305,683,684,19,D
3499,1303,682,684,19,D
3501,1322,692,396,11,C
3503,1324,693,396,11,C
3505,1324,693,396,11,C
3507,1326,694,396,11,C
3509,1326,694,396,11,C
3511,1327,695,432,12,C
3513,1327,695,432,12,C
3515,1327,695,432,12,C
3517,1327,695,432,12,C
3519,1329,696,432,12,C
3521,1329,696,432,12,C
3523,1329,696,432,12,C
3525,1329,696,432,12,C
3527,1329,696,432,12,C
3529,1331,697,432,12,C
3531,1331,697,432,12,C
3533,1331,697,432,12,C
3535,1331,697,432,12,C
3537,1331,697,432,12,C
3539,1331,697,432,12,C
3541,1331,697,432,12,C
3543,1333,698,432,12,C
3545,1333,698,432,12,C
3547,1333,698,432,12,C
3549,1333,698,432,12,C
3551,1333,698,432,12,C
3553,1333,698,432,12,C
3555,1333,698,432,12,C
3557,1333,698,432,12,C
3559,1333,698,432,12,C
3561,1335,699,468,13,C
3563,1335,699,468,13,C
3565,1335,699,468,13,C
3567,1335,699,468,13,C
3569,1335,699,468,13,C
3571,1335,699,468,13,C
3573,1335,699,468,13,C
3575,1335,699,468,13,C
3577,1335,699,468,13,C
3579,1335,699,468,13,C
3581,1335,699,468,13,C
3583,1337,700,468,13,C
3585,1337,700,468,13,C
3587,1337,700,468,13,C
3589,1337,700,468,13,C
3591,1337,700,468,13,C
3593,1337,700,468,13,C
3595,1337,700,468,13,C
3597,1337,700,468,13,C
3599,1337,700,468,13,C
3601,1337,700,468,13,C
3603,1337,700,468,13,C
3605,1337,700,468,13,C
3607,1337,700,468,13,C
3609,1337,700,468,13,C
3611,1337,700,468,13,C
3613,1337,700,468,13,C
3615,1339,701,468,13,C
3617,1339,701,468,13,C
3619,1339,701,468,13,C
3621,1339,701,468,13,C
3623,1339,701,468,13,C
3625,1339,701,468,13,C
3627,1339,701,468,13,C
3629,1339,701,468,13,C
3631,1339,701,468,13,C
3633,1339,701,468,13,C
3635,1339,701,468,13,C
3637,1339,701,468,13,C
3639,1339,701,468,13,C
3641,1341,702,468,13,C
3643,1341,702,468,13,C
3645,1339,701,468,13,C
3647,1341,702,468,13,C
3649,1341,702,468,13,C
3651,1341,702,468,13,C
3653,1341,702,468,13,C
3655,1341,702,468,13,C
3657,1341,702,468,13,C
3659,1341,702,468,13,C
3661,1341,702,468,13,C
3663,1341,702,468,13,C
3665,1341,702,468,13,C
3667,1341,702,468,13,C
3669,1341,702,468,13,C
3671,1343,703,504,14,C
3673,1343,703,504,14,C
3675,1343,703,504,14,C
3677,1343,703,504,14,C
3679,1343,703,504,14,C
3681,1343,703,504,14,C
3683,1343,703,504,14,C
3685,1343,703,504,14,C
3687,1343,703,504,14,C
3689,1343,703,504,14,C
3691,1343,703,504,14,C
3693,1343,703,504,14,C
3695,1343,703,504,14,C
3697,1343,703,504,14,C
3699,1343,703,504,14,C
3701,1343,703,504,14,C
3703,1343,703,504,14,C
3705,1343,703,504,14,C
3707,1343,703,504,14,C
3709,1345,704,504,14,C
3711,1345,704,504,14,C
3713,1345,704,504,14,C
3715,1345,704,504,14,C
3717,1345,704,504,14,C
3719,1345,704,504,14,C
3721,1345,704,504,14,C
3723,1345,704,504,14,C
3725,1345,704,504,14,C
3727,1345,704,504,14,C
3729,1345,704,504,14,C
3731,1345,704,504,14,C
3733,1345,704,504,14,C
3735,1347,705,504,14,C
3737,1345,704,504,14,C
3739,1345,704,504,14,C
3741,1345,704,504,14,C
3743,1345,704,504,14,C
3745,1345,704,504,14,C
3747,1345,704,504,14,C
3749,1345,704,504,14,C
3751,1345,704,504,14,C
3753,1347,705,504,14,C
3755,1347,705,504,14,C
3757,1347,705,504,14,C
3759,1347,705,504,14,C
3761,1347,705,504,14,C
3763,1347,705,504,14,C
3765,1347,705,504,14,C
3767,1347,705,504,14,C
3769,1347,705,504,14,C
3771,1347,705,504,14,C
3773,1347,705,504,14,C
3775,1347,705,504,14,C
3777,1347,705,504,14,C
3779,1347,705,504,14,C
3781,1347,705,504,14,C
3783,1347,705,504,14,C
3785,1347,705,504,14,C
3787,1347,705,504,14,C
3789,1347,705,504,14,C
3791,1347,705,504,14,C
3793,1347,705,504,14,C
3795,1348,706,504,14,C
3797,1347,705,504,14,C
3799,1347,705,504,14,C
3801,1347,705,504,14,C
3803,1347,705,504,14,C
3805,1347,705,504,14,C
3807,1347,705,504,14,C
3809,1347,705,504,14,C
3811,1347,705,504,14,C
3813,1347,705,504,14,C
3815,1347,705,504,14,C
3817,1347,705,504,14,C
3819,1347,705,504,14,C
3821,1348,706,504,14,C
3823,1347,705,504,14,C
3825,1347,705,504,14,C
3827,1347,705,504,14,C
3829,1348,706,504,14,C
3831,1348,706,504,14,C
3833,1348,706,504,14,C
3835,1348,706,504,14,C
3837,1348,706,504,14,C
3839,1348,706,504,14,C
3841,1348,706,504,14,C
3843,1348,706,504,14,C
3845,1348,706,504,14,C
3847,1348,706,504,14,C
3849,1348,706,504,14,C
3851,1348,706,504,14,C
3853,1348,706,504,14,C
3855,1348,706,504,14,C
3857,1348,706,504,14,C
3859,1348,706,504,14,C
3861,1348,706,504,14,C
3863,1348,706,504,14,C
3865,1348,706,504,14,C
3867,1348,706,504,14,C
3869,1348,706,504,14,C
3871,1348,706,504,14,C
3873,1348,706,504,14,C
3875,1348,706,504,14,C
3877,1348,706,504,14,C
3879,1348,706,504,14,C
3881,1348,706,504,14,C
3883,1348,706,504,14,C
3885,1348,706,504,14,C
3887,1348,706,504,14,C
3889,1348,706,504,14,C
3891,1348,706,504,14,C
3893,1348,706,504,14,C
3895,1348,706,504,14,C
3897,1348,706,504,14,C
3899,1348,706,504,14,C
3901,1348,706,504,14,C
3903,1348,706,504,14,C
3905,1348,706,504,14,C
3907,1348,706,504,14,C
3909,1348,706,504,14,C
3911,1348,706,504,14,C
3913,1348,706,504,14,C
3915,1348,706,504,14,C
3917,1348,706,504,14,C
3919,1348,706,504,14,C
3921,1348,706,504,14,C
3923,1348,706,504,14,C
3925,1348,706,504,14,C
3927,1348,706,504,14,C
3929,1348,706,504,14,C
3931,1348,706,504,14,C
3933,1348,706,504,14,C
3935,1348,706,504,14,C
3937,1348,706,504,14,C
3939,1348,706,504,14,C
3941,1348,706,504,14,C
3943,1348,706,504,14,C
3945,1348,706,504,14,C
3947,1348,706,504,14,C
3949,1348,706,504,14,C
3951,1348,706,504,14,C
3953,1348,706,504,14,C
3955,1348,706,504,14,C
3957,1348,706,504,14,C
3959,1348,706,504,14,C
3961,1348,706,504,14,C
3963,1348,706,504,14,C
3965,1348,706,504,14,C
3967,1348,706,504,14,C
3969,1348,706,504,14,C
3971,1348,706,504,14,C
3973,1348,706,504,14,C
3975,1348,706,504,14,C
3977,1348,706,504,14,C
3979,1348,706,504,14,C
3981,1348,706,504,14,C
3983,1348,706,504,14,C
3985,1348,706,504,14,C
3987,1348,706,504,14,C
3989,1348,706,504,14,C
3991,1348,706,504,14,C
3993,1348,706,504,14,C
3995,1348,706,504,14,C
3997,1348,706,504,14,C
3999,1348,706,504,14,C
4001,1348,706,504,14,C
4003,1348,706,504,14,C
4005,1348,706,504,14,C
4007,1348,706,504,14,C
4009,1348,706,504,14,C
4011,1348,706,504,14,C
4013,1348,706,504,14,C
4015,1348,706,504,14,C
4017,1348,706,504,14,C
4019,1348,706,504,14,C
4021,1348,706,504,14,C
4023,1350,707,540,15,C
4025,1348,706,540,15,C
4027,1348,706,540,15,C
4029,1350,707,540,15,C
4031,1348,706,540,15,C
4033,1348,706,540,15,C
4035,1350,707,540,15,C
4037,1348,706,540,15,C
4039,1350,707,540,15,C
4041,1350,707,540,15,C
4043,1350,707,540,15,C
4045,1350,707,540,15,C
4047,1348,706,540,15,C
4049,1348,706,540,15,C
4051,1348,706,540,15,C
4053,1348,706,540,15,C
4055,1350,707,540,15,C
4057,1348,706,540,15,C
4059,1348,706,540,15,C
4061,1350,707,540,15,C
4063,1350,707,540,15,C
4065,1348,706,540,15,C
4067,1350,707,540,15,C
4069,1348,706,540,15,C
4071,1350,707,540,15,C
4073,1350,707,540,15,C
4075,1348,706,540,15,C
4077,1348,706,540,15,C
4079,1348,706,540,15,C
4081,1350,707,540,15,C
4083,1350,707,540,15,C
4085,1350,707,540,15,C
4087,1350,707,540,15,C
4089,1350,707,540,15,C
4091,1350,707,540,15,C
4093,1350,707,540,15,C
4095,1350,707,540,15,C
4097,1348,706,540,15,C
4099,1350,707,540,15,C
4101,1350,707,540,15,C
4103,1350,707,540,15,C
4105,1350,707,540,15,C
4107,1350,707,540,15,C
4109,1350,707,540,15,C
4111,1350,707,540,15,C
4113,1350,707,540,15,C
4115,1350,707,540,15,C
4117,1350,707,540,15,C
4119,1350,707,540,15,C
4121,1350,707,540,15,C
4123,1350,707,540,15,C
4125,1350,707,540,15,C
4127,1350,707,540,15,C
4129,1350,707,540,15,C
4131,1350,707,540,15,C
4133,1350,707,540,15,C
4135,1350,707,540,15,C
4137,1350,707,540,15,C
4139,1350,707,540,15,C
4141,1350,707,540,15,C
4143,1350,707,540,15,C
4145,1350,707,540,15,C
4147,1350,707,540,15,C
4149,1350,707,540,15,C
4151,1350,707,540,15,C
4153,1350,707,540,15,C
4155,1350,707,540,15,C
4157,1350,707,540,15,C
4159,1350,707,540,15,C
4161,1350,707,540,15,C
4163,1350,707,540,15,C
4165,1350,707,540,15,C
4167,1350,707,540,15,C
4169,1350,707,540,15,C
4171,1350,707,540,15,C
4173,1350,707,540,15,C
4175,1350,707,540,15,C
4177,1350,707,540,15,C
4179,1350,707,540,15,C
4181,1350,707,540,15,C
4183,1350,707,540,15,C
4185,1350,707,540,15,C
4187,1350,707,540,15,C
4189,1350,707,540,15,C
4191,1350,707,540,15,C
4193,1350,707,540,15,C
4195,1350,707,540,15,C
4197,1350,707,540,15,C
4199,1350,707,540,15,C
4201,1350,707,540,15,C
4203,1350,707,540,15,C
4205,1350,707,540,15,C
4207,1350,707,540,15,C
4209,1350,707,540,15,C
4211,1350,707,540,15,C
4213,1350,707,540,15,C
4216,1350,707,540,15,C
4218,1350,707,540,15,C
4220,1350,707,540,15,C
4222,1350,707,540,15,C
4224,1350,707,540,15,C
4226,1350,707,540,15,C
4228,1350,707,540,15,C
4230,1350,707,540,15,C
4232,1350,707,540,15,C
4234,1350,707,540,15,C
4236,1350,707,540,15,C
4238,1350,707,540,15,C
4240,1350,707,540,15,C
4242,1350,707,540,15,C
4244,1350,707,540,15,C
4246,1350,707,540,15,C
4248,1350,707,540,15,C
4250,1350,707,540,15,C
4252,1350,707,540,15,C
4254,1350,707,540,15,C
4256,1350,707,540,15,C
4258,1350,707,540,15,C
4260,1352,708,540,15,C
4262,1352,708,540,15,C
4264,1350,707,540,15,C
4266,1352,708,540,15,C
4268,1352,708,540,15,C
4270,1352,708,540,15,C
4272,1352,708,540,15,C
4274,1352,708,540,15,C
4276,1352,708,540,15,C
4278,1352,708,540,15,C
4280,1352,708,540,15,C
4282,1352,708,540,15,C
4284,1352,708,540,15,C
4286,1352,708,540,15,C
4288,1352,708,540,15,C
4290,1352,708,540,15,C
4292,1352,708,540,15,C
4294,1352,708,540,15,C
4296,1352,708,540,15,C
4298,1352,708,540,15,C
4300,1352,708,540,15,C
4302,1352,708,540,15,C
4304,1352,708,540,15,C
4306,1352,708,540,15,C
4308,1352,708,540,15,C
4310,1352,708,540,15,C
4312,1352,708,540,15,C
4314,1352,708,540,15,C
4316,1352,708,540,15,C
4318,1352,708,540,15,C
4320,1352,708,540,15,C
4322,1352,708,540,15,C
4324,1352,708,540,15,C
4326,1352,708,540,15,C
4328,1352,708,540,15,C
4330,1352,708,540,15,C
4332,1352,708,540,15,C
4334,1352,708,540,15,C
4336,1352,708,540,15,C
4338,1352,708,540,15,C
4340,1352,708,540,15,C
4342,1352,708,540,15,C
4344,1352,708,540,15,C
4346,1352,708,540,15,C
4348,1352,708,540,15,C
4350,1352,708,540,15,C
4352,1352,708,540,15,C
4354,1352,708,540,15,C
4356,1352,708,540,15,C
4358,1352,708,540,15,C
4360,1352,708,540,15,C
4362,1352,708,540,15,C
4364,1352,708,540,15,C
4366,1348,706,540,15,C
4368,1352,708,540,15,C
4370,1352,708,540,15,C
4372,1352,708,540,15,C
4374,1354,709,540,15,C
4376,1354,709,540,15,C
4378,1352,708,540,15,C
4380,1354,709,540,15,C
4382,1354,709,540,15,C
4384,1354,709,540,15,C
4386,1354,709,540,15,C
4388,1354,709,540,15,C
4390,1354,709,540,15,C
4392,1354,709,540,15,C
4394,1354,709,540,15,C
4396,1354,709,540,15,C
4398,1354,709,540,15,C
4400,1354,709,540,15,C
4402,1354,709,540,15,C
4404,1354,709,540,15,C
4406,1354,709,540,15,C
4408,1354,709,540,15,C
4410,1354,709,540,15,C
4412,1354,709,540,15,C
4414,1354,709,540,15,C
4416,1354,709,540,15,C
4418,1354,709,540,15,C
4420,1354,709,540,15,C
4422,1354,709,540,15,C
4424,1354,709,540,15,C
4426,1354,709,540,15,C
4428,1354,709,540,15,C
4430,1354,709,540,15,C
4432,1354,709,540,15,C
4434,1354,709,540,15,C
4436,1354,709,540,15,C
4438,1354,709,540,15,C
4440,1354,709,540,15,C
4442,1354,709,540,15,C
4444,1356,710,540,15,C
4446,1356,710,540,15,C
4448,1354,709,540,15,C
4450,1354,709,540,15,C
4452,1356,710,540,15,C
4454,1354,709,540,15,C
4456,1356,710,540,15,C
4458,1356,710,540,15,C
4460,1356,710,540,15,C
4462,1356,710,540,15,C
4464,1356,710,540,15,C
4466,1356,710,540,15,C
4468,1356,710,540,15,C
4470,1356,710,540,15,C
4472,1356,710,540,15,C
4474,1356,710,540,15,C
4476,1356,710,540,15,C
4478,1356,710,540,15,C
4480,1356,710,540,15,C
4482,1356,710,540,15,C
4484,1356,710,540,15,C
4486,1356,710,540,15,C
4488,1356,710,540,15,C
4490,1356,710,540,15,C
4492,1356,710,540,15,C
4494,1358,711,576,16,C
4496,1356,710,576,16,C
4498,1356,710,576,16,C
4500,1356,710,576,16,C
4502,1356,710,576,16,C
4504,1356,710,576,16,C
4506,1356,710,576,16,C
4508,1356,710,576,16,C
4510,1356,710,576,16,C
4512,1356,710,576,16,C
4514,1358,711,576,16,C
4516,1358,711,576,16,C
4518,1358,711,576,16,C
4520,1358,711,576,16,C
4522,1358,711,576,16,C
4524,1358,711,576,16,C
4526,1358,711,576,16,C
4528,1358,711,576,16,C
4530,1358,711,576,16,C
4532,1358,711,576,16,C
4534,1358,711,576,16,C
4536,1358,711,576,16,C
4538,1358,711,576,16,C
4540,1358,711,576,16,C
4542,1358,711,576,16,C
4544,1358,711,576,16,C
4546,1358,711,576,16,C
4548,1358,711,576,16,C
4550,1358,711,576,16,C
4552,1358,711,576,16,C
4554,1360,712,576,16,C
4556,1358,711,576,16,C
4558,1358,711,576,16,C
4560,1358,711,576,16,C
4562,1358,711,576,16,C
4564,1358,711,576,16,C
4566,1358,711,576,16,C
4568,1358,711,576,16,C
4570,1358,711,576,16,C
4572,1358,711,576,16,C
4574,1358,711,576,16,C
4576,1358,711,576,16,C
4578,1360,712,576,16,C
4580,1360,712,576,16,C
4582,1358,711,576,16,C
4584,1358,711,576,16,C
4586,1360,712,576,16,C
4588,1360,712,576,16,C
4590,1360,712,576,16,C
4592,1360,712,576,16,C
4594,1360,712,576,16,C
4596,1360,712,576,16,C
4598,1360,712,576,16,C
4600,1360,712,576,16,C
4602,1360,712,576,16,C
4604,1360,712,576,16,C
4606,1360,712,576,16,C
4608,1360,712,576,16,C
4610,1360,712,576,16,C
4612,1360,712,576,16,C
4614,1362,713,576,16,C
4616,1360,712,576,16,C
4618,1360,712,576,16,C
4620,1360,712,576,16,C
4622,1360,712,576,16,C
4624,1360,712,576,16,C
4626,1360,712,576,16,C
4628,1360,712,576,16,C
4630,1360,712,576,16,C
4632,1360,712,576,16,C
4634,1360,712,576,16,C
4636,1360,712,576,16,C
4638,1362,713,576,16,C
4640,1362,713,576,16,C
4642,1362,713,576,16,C
4644,1360,712,576,16,C
4646,1362,713,576,16,C
4648,1362,713,576,16,C
4650,1362,713,576,16,C
4652,1362,713,576,16,C
4654,1362,713,576,16,C
4656,1362,713,576,16,C
4658,1362,713,576,16,C
4660,1362,713,576,16,C
4662,1362,713,576,16,C
4664,1360,712,576,16,C
4666,1360,712,576,16,C
4668,1360,712,576,16,C
4670,1362,713,576,16,C
4672,1362,713,576,16,C
4674,1362,713,576,16,C
4676,1362,713,576,16,C
4678,1362,713,576,16,C
4680,1362,713,576,16,C
4682,1362,713,576,16,C
4684,1362,713,576,16,C
4686,1362,713,576,16,C
4688,1362,713,576,16,C
4690,1362,713,576,16,C
4692,1362,713,576,16,C
4694,1362,713,576,16,C
4696,1362,713,576,16,C
4698,1362,713,576,16,C
4700,1362,713,576,16,C
4702,1362,713,576,16,C
4704,1362,713,576,16,C
4706,1362,713,576,16,C
4708,1362,713,576,16,C
4710,1362,713,576,16,C
4712,1362,713,576,16,C
4714,1364,714,576,16,C
4716,1364,714,576,16,C
4718,1364,714,576,16,C
4720,1362,713,576,16,C
4722,1364,714,576,16,C
4724,1362,713,576,16,C
4726,1364,714,576,16,C
4728,1364,714,576,16,C
PC: ,4730,1364,714,576,16,C

Unknown command [,].
H for Help

4732,1364,714,576,16,C
4734,1364,714,576,16,C
PC: '4736,1364,714,576,16,C

Unknown command ['].
H for Help

4738,1364,714,576,16,C
4740,1364,714,576,16,C
4742,1364,714,576,16,C
4744,1364,714,576,16,C
PC: 'Still charging
Unknown command ['Still charging].
